word,V1,V2,V3,V4,V5
posing,2.043864260898315,1.8071118460298377,1.5079928446723754,0.8049237268374938,0.4106752084667578
position,2.5612538995142886,2.119162424541002,1.2063369448731935,0.708442207118093,0.39855100319167136
positioned,0.7615494232388241,1.5128527510084864,1.5497280963767799,1.401106955254132,0.4545346002481857
positions,1.9243768117996445,1.4105585837935402,1.5976287829920621,1.1330304659296098,0.3153913552742513
positive,1.9494780830130538,2.6123490514913583,1.185430468210168,0.6611617779051774,0.46835162177706585
positively,0.808039358959799,1.2873242989191045,0.7600163538518458,0.9151820961518394,1.1976503637617972
positives,1.2617218400842884,4.712310528080641,2.5450128428233967,0.46193560804328054,0.13007768075692488
posole,0.4356176365019095,0.6963062729158951,0.6973776433695509,1.149468213621853,1.4860134790026718
possessed,0.9352111608745933,2.676994877503827,1.1834287281422682,0.8780986110954477,0.5679105776343545
possibilities,0.3566005276251534,0.814989403969601,0.9441420402541613,1.148694481587623,1.2905599333465827
possibility,1.6514823005908927,1.5202686958663711,1.6170444105631465,0.9286406563893667,0.4519182315392741
possible,1.8601522114549198,1.149990870709582,0.9286696985903031,0.7865866249020634,0.8639819908427853
possibly,1.4189052922506131,1.2841293990758307,1.0259628074538114,0.8456368708542293,0.8635106745339668
post,1.6500507556494823,1.0238878609013813,0.9999525331732927,1.0070126136092594,0.7565693172365323
posted,2.328598928804195,1.266502558271525,1.0973955380069655,0.8443507564584354,0.5843379604406208
poster,1.2160992352344975,1.808424200311631,1.414905250249554,1.0407527269518377,0.49185519153576807
posters,0.5930730260503213,1.1699684174771845,1.5220333357190958,1.4092400976239463,0.5954007494667501
posting,3.5280241549660145,1.218450645951724,0.8152104175940613,0.5531942671170197,0.6890903560613894
postino,0.3305365984782326,0.752963269179099,0.6761936323315938,1.1980883442958907,1.486429845906287
postinos,0.4632758991369514,0.8918909682416044,0.7189329523464281,1.0662275136031243,1.4384956061275864
postmates,2.1347753432230716,1.2558741400635238,0.5288447128885762,0.5410440054361548,1.2452312140783257
posts,1.1983160068227443,1.3313595679776504,1.0316671695839428,1.1552915179050531,0.6872833009318577
pot,0.6553864284331544,1.0139434523714987,1.235772058299789,1.217791523686176,0.8473812579552807
potato,0.4671632651337828,0.9505456494683824,1.2090302179381427,1.3786870733595658,0.8500351971145071
potatoe,0.6223109092884421,0.9584692840527063,0.9028933730431917,1.3510501667872352,0.9508121739885517
potatoes,0.6482242354928627,1.0636070927003962,1.2126803746172803,1.2228782147659298,0.8401659198285106
potatos,0.861530619447664,1.266380764765951,1.2570755803227958,1.1910132260659556,0.7006406360086671
potbelly,0.8292894548086863,1.4318809809904192,1.5671008444635515,1.0253523932809803,0.6563722728425595
potent,0.23117926055942917,0.520173403066294,1.163477158360655,1.8927369952885147,0.8361771142088898
potential,1.5251556253037377,3.501505782330805,2.8083552671301453,0.5421748320751686,0.12311310040262118
potentially,1.3487596939103779,1.745763095731718,1.6997225048758384,1.000808148892421,0.41008223683737105
potion,0.5585910362799604,1.2038675967266694,1.3196530789916117,1.367504826240043,0.6939769343074977
potions,0.48278225278482306,0.6307497780722178,1.2351146213894455,1.4215991627210574,0.921296940206202
pots,0.5830070623860142,0.9953550744923148,1.1346291473718093,1.4412987780967852,0.7831172663396901
potsticker,0.5478152967896797,1.2020729223129447,1.0953931764146116,1.3381686134452866,0.8107413073814577
potstickers,0.688592029228051,1.059581212270501,1.049255692081931,1.1833633731863495,0.9317464329117543
potted,0.16244739320386606,0.7548920420853705,1.1094644326333765,1.460350378309275,1.0610855620121118
potter,0.4978487274307537,0.7810554767753832,1.7875429888134224,1.0188281888081334,0.9113684336042027
potty,2.5585464429608904,2.4056999143379936,0.5579021146956407,1.0031464856888985,0.3937457783304952
poulet,0.44673033131063167,0.5752368038413295,1.1955045314906587,1.1386256781070403,1.2085584706307444
poultry,0.8642626017512873,0.9736552321840802,0.9104766182642935,1.3437033181883966,0.8481112074601715
pound,0.7682812470747252,0.9685242687915394,1.1600737088556583,1.1847085457076305,0.8767275408247243
pounded,0.7003856112936587,1.2279093312766842,1.2368738965099837,1.3921310177610602,0.6558069220476906
pounder,2.3065225616605667,1.6625598545927804,1.5807226583043155,0.7764044832107818,0.38470399710221453
pounding,1.4179618613260538,1.297936910304886,0.9410397115348157,1.4438399161463662,0.5114342486393124
pounds,0.7291531847623912,0.8949023857937993,0.9923579778933281,1.1206625107973534,1.0585688340815764
pour,1.150282688567797,1.340203029689305,1.1760912603858504,1.0997060404610919,0.6764473236432714
poured,1.9872997518328634,1.9658409577698563,1.3253572922649335,0.7600776638261434,0.47436459563968053
pouring,1.5412364247771755,1.5180197776772195,1.4217930960801435,0.9107406792805627,0.5517842587253884
pours,0.7636098066939969,1.0577188586134114,1.0777082046293334,1.2005642027406687,0.8749549555564946
poutine,0.4146447274043432,0.8977223269465563,1.3817084818267522,1.4524902260179744,0.7698558076855757
poutines,0.4139912290159991,0.8537469523584547,1.1715944408608459,1.683726028238039,0.7456650820398022
pow,0.6400109486948403,0.9970134238007364,0.7950105134412881,1.3060619556147068,1.0213052749190548
powder,1.1672784054606538,1.852907229768862,1.351323868537266,1.0261997535806329,0.5243833336032361
powdered,0.968028699714085,1.4104847712041213,0.9864099343228725,1.0707082848104497,0.819799477193705
powdery,2.5695651614921604,3.392794772482267,1.5467679415859479,0.41329194197639657,0.2922248460937897
power,1.372905496754184,1.0856852741588938,0.9608314197536035,1.1033116340363742,0.771805450334721
powered,1.2745144823418313,2.1049874250457448,2.03235770353412,0.8562596650918426,0.3524962206006338
powerful,0.5174537489166904,0.5891950448094548,0.9840163282820751,1.3455226847994537,1.1104276546393592
powering,0.9021045212745914,1.8243224350396452,2.0277596091822327,0.9511492595566988,0.44719669777692345
powers,0.9220972223206628,0.6788176502473099,1.0814717915638576,1.0837682717587573,1.0453336197122243
pozole,0.3790439174756875,0.7126259511873614,0.8340821350499398,1.0905418234572497,1.4718592189973272
pp,0.5656629140446803,1.018129832767,1.3609430373636084,1.4123779451700404,0.705498174659805
ppl,1.8198172852961427,1.1838591634643147,1.1802683288418356,0.9839072419300345,0.6041601889727174
pr,1.1733218752011232,1.4968799466991962,0.9964591893919563,0.9787158871342888,0.7858196000651071
practical,0.9970503046643084,0.7163569771098084,1.5002123937852292,1.3109582131718893,0.657992945121183
practically,1.7042805439311166,1.7917004382645212,1.1991804595514748,0.8439315874267947,0.5666074162799613
practice,2.387331660417443,1.7213773207589622,1.1770691812387,0.7265059670985841,0.5136879596692653
practices,7.488051267682969,1.924090068205876,0.8347970217436,0.26051626865079863,0.27115093892356446
practicing,1.8640042059392634,0.970384273957258,0.836853172043461,1.1078520111311743,0.7145193660823658
prairie,0.7664490978368682,0.6234195371538356,1.0460664650543265,1.0159685504923328,1.2287011118079234
praise,0.6436114840358989,1.0012487003026576,0.8279267382083308,1.0129019346021333,1.258915073573692
praised,0.628565290286316,1.7835554532510498,1.2647894532020492,0.9938084217500238,0.7688675952698388
praises,0.5254691020347887,0.90440913918396,0.7492755145040292,0.8655093836962299,1.6228786393989576
praline,0.09888102195017934,0.4879874826237734,0.8971669141727197,1.1125462993139332,1.7351558145845152
prawn,0.38252138460849194,0.8451333964241168,1.1633823302940638,1.447974527645637,0.9007083103712807
prawns,0.28104719734782685,0.7771205903451003,0.9694943998123497,1.3527378957888925,1.1512376566424956
pray,2.8511906439531494,1.2181034892345457,1.198660979098555,0.5502208148929075,0.6742825431943942
prayers,0.320729468633274,0.4427967075338945,0.7322465255380286,1.1951143270764377,1.6365895956457996
praying,3.2131796307113323,1.1957169518050108,0.9990340193387056,0.6702970151381894,0.5823175450450999
pre,1.3321625538473938,1.7989386383028567,1.4672691657943864,0.9783349750704898,0.48375157528332724
preceded,2.3349105316502348,1.8517558551154292,1.0337598007595696,0.7236775234002025,0.5489695238862329
precious,1.5857094534217797,1.2919021535688475,1.1295641470183042,0.8902382232304077,0.7246275091922842
precise,0.7188763952125108,0.5855088896242104,1.001735023784366,0.9970668100180567,1.3218608272523766
precisely,0.8087960513360822,1.020383734852683,1.338338218960891,1.1410875714651094,0.7954560730368285
precision,0.14133840990618857,0.31453835086890436,0.7425598568836345,1.0058130101059344,2.1541435703372063
precooked,3.8678609110923348,4.521146904228686,1.090794824249753,0.4042162743316446,0.10303735679095448
predecessor,0.5612765701082295,1.425251902374723,2.169619334927492,1.0545898952114061,0.5391118668009692
predict,3.009551705671624,1.8851331828743003,0.6468926360581356,0.9253082138425148,0.4225125931856912
predictable,0.3926419055465642,1.5013127270899824,2.4824943182874626,1.2264240314918589,0.40351541042440975
predictably,1.1783321782396372,1.5202686958663711,1.5976287829920621,1.1174024595029948,0.4671636658562616
predicted,1.798600549590517,1.1609324586615923,1.4059133290330148,0.9416742094614982,0.5624939690435645
predominantly,0.607206275567849,1.377743505628899,1.8941946049846008,1.254811971791432,0.5021021746927633
preface,1.8089820823442864,2.4183812257676265,1.5045065224169327,0.6470559528320905,0.4454200608896898
prefect,0.09897882711531306,0.19117151265385504,0.40399808305546403,1.3534843574905748,2.16566305467056
prefer,0.3323705124189563,0.9703335481718971,1.982292230387037,1.559741814903427,0.5199150756621967
preferable,0.9983269375768108,1.1644611287487097,2.241311104255531,1.1770927618268727,0.3931688614391684
preferably,0.6618227130527877,1.0467423807604521,1.179874260230887,1.1761935312983571,0.889039140452926
prefered,0.39088903989680274,0.5791499793776652,1.9917105494634375,2.3481645888106413,0.32754073595634114
preference,0.2985957943656132,0.7811411313458733,1.5506397011393542,1.6578648816495947,0.67799534162524
preferences,0.261119143149918,0.5093764813450923,0.8849698707742577,1.2172645093150474,1.4857015796073643
preferred,0.4326179352234767,0.963467838170358,1.903426522777525,1.6956641915886204,0.45461163770672847
prefers,0.5271760231558412,0.9230202796331539,1.0889820123386065,1.55245051559829,0.7848548661810986
prefix,0.5559310789643417,0.9121612175198226,1.4026130630024207,0.9617376710804091,1.0574886618019013
pregame,0.6901213394040103,0.8930249682012249,1.742867763264068,1.2703014646864663,0.643688750662027
pregnancy,0.9330311814786153,0.8121983443669654,0.5655973162776496,0.8948035474521023,1.5343953132027588
pregnant,2.5787164506177294,1.1411853023328238,0.7102098717170215,0.7287777724363893,0.8227555205245388
prego,2.411267330447747,2.497584286066181,1.2647894532020492,0.573026902309228,0.4303732925937971
premade,1.7378459415121181,2.642122147298797,1.7360714851577521,0.854756556164492,0.23802855564079214
premier,0.7708288069673644,1.4189174494752796,1.002715962898922,0.8653300035130803,1.0661922721871022
premiere,0.5158123413071212,2.0632218015329324,1.2405117609114837,0.63836594543839,1.0740119221425561
premise,1.1013728922878467,1.4033249500304963,1.4039768092960545,1.1551383774599437,0.5565729798957375
premises,0.9930579632397294,0.7481448471771416,1.0825613572721113,1.2655078742536874,0.8488839869756084
premium,0.7929029942537991,1.405238140146421,1.4558529740785582,1.1453375209905696,0.638066368746119
preoccupied,2.1125381000644983,3.4876752434581455,1.5832357308930345,0.7170685962458626,0.1639517305119227
prep,1.7640120774830073,1.5521497050666844,1.204138730884758,0.7899888750985953,0.6479709937511651
prepackaged,3.090479480504647,3.1453835086890436,1.2612064802468026,0.6617700066491528,0.16635663472223788
prepaid,5.081557518658435,1.9316355194537418,0.772479851117041,0.5638175413792583,0.3004229152846311
preparation,0.8017708679169631,1.1753857668956684,1.1067383200274774,1.001264986060238,0.9601637192230721
preparations,0.36032569932874003,0.6556761394434243,0.9853271219221397,1.3254060314439424,1.176919947071195
prepare,1.0197364362717352,1.05920596010542,0.9848454459258497,1.0781557591916624,0.9125674953725835
prepared,0.49928833082696444,0.724684939287975,0.9547167361227465,1.3182585400388405,1.0980158111489318
prepares,0.5572578834487434,0.8231698792252059,0.5442614761945248,0.8533454680334719,1.8680675285287045
preparing,1.720977979104415,1.205227130997394,1.0795554209940457,0.8281285797492166,0.7816330881569129
prepped,1.2438373930609745,1.338601367429509,1.5252323942082435,0.9075545776972337,0.6477118053536646
prepping,1.595728097027277,2.1997457014143635,1.0994963214232552,0.8251587393252884,0.5515246988989508
presence,2.076962659750176,1.8818461154237782,1.083465655486357,0.7924522136708473,0.5332019679318926
present,1.1327146346706087,1.5021026770957497,1.169341374628421,1.0460805630822125,0.6752920944544293
presentable,1.2662874576410006,1.346363420693465,1.5178551460545369,0.9375075094196329,0.6206998667098117
presentation,0.4768693360575636,1.1960272994398582,1.3132055089674988,1.0381421261145765,0.9609293357463212
presentations,0.2695786482046916,0.6749174927837253,0.9858538587731506,1.0503226040249558,1.4970881956011475
presented,0.5732375782400514,0.927068301714051,1.0081749345140922,1.1816793398857255,1.0574275917706124
presenting,1.1118621579286834,1.5510433658231804,1.2255171975531858,1.1092368261450882,0.6066214028941139
presently,0.7840053677702253,0.5276965721189056,0.9585772697952375,1.5460846104710373,0.891608087401603
presents,0.85706041340336,1.1079924393602365,1.0635009061385652,1.079855750922083,0.9183809578867086
preservatives,2.187269818876098,1.601504427706559,0.6791851831077366,0.8453392519718308,0.7049924412012676
preserve,0.601781064858308,0.9703842739572581,0.9364044787549509,1.1931723674386698,1.0574886618019013
preserved,0.402570781319006,0.7641992374943255,1.6878902961554554,1.6033912215155237,0.6241302792372024
preserves,0.09947076959600545,0.5109616778638011,0.9186365502204359,1.6267080260846543,1.1982544792694811
preset,0.8107328234896649,1.0997688438182258,1.2617170901578338,1.294269416850362,0.701873005620731
president,1.948037182436525,1.085098846120235,0.9763287007173714,0.9649033645336034,0.6935689525706914
press,0.6659591050093676,0.8263295658420369,0.9611021146175996,1.1130048111829471,1.142810185162832
pressed,0.8004067944125159,1.0346014625479831,0.9943236146182916,1.139200733282777,0.9564623283680285
pressing,2.203869634465783,2.3289222574974193,1.14784590489745,0.7754964077918219,0.40390191943822623
pressure,1.5822143476491108,1.8221271011827986,1.424319924986689,0.8839484966532363,0.48744675832097883
pressured,1.9621096904623825,3.0581127523785963,2.1019782615444584,0.6367138596582699,0.1762481103003169
prestigious,0.6177011988492684,1.1512714395881256,0.9372755526886766,0.9910603834516828,1.1582018676877968
presto,0.6215378522582702,0.4422599842520352,0.722736830401171,1.1311262130456945,1.5161127767769194
presumably,2.5099873341300496,3.0173271826355457,1.4192711753896228,0.6715680577184726,0.22410858852842017
presume,2.0847415461162813,1.4815357354621324,1.3900273027162575,0.8400196567917694,0.48683918579458163
pretend,2.152388026963712,1.6252596279013414,1.3629097180534402,0.8038368080765729,0.4713916768804909
pretended,5.822473430573282,2.3604171856872602,1.1764965096510585,0.39199199184177635,0.153549490034367
pretending,3.709730203735436,1.98804367920987,1.2312935206499331,0.6334500360675773,0.27941773584196583
pretense,1.06909822877758,1.2581534034756174,0.6950136513581288,1.045311978244737,1.0071320588589536
pretension,0.8607965093641419,1.0731308441409677,0.820116108602592,1.2138204643698083,0.9526924881098211
pretentious,1.4160508615129457,1.9526014491634833,1.2224656217223266,0.8887330964482181,0.5658716567995647
pretentiousness,0.9180513230603806,1.0042141844254928,0.9249429796269834,1.0557177988426485,1.02523410566851
prettier,0.35738426504850535,1.2020729223129447,2.0611383681811173,1.4205521755633603,0.49473153768510003
prettiest,0.26264460423512204,0.7538522458841509,1.4505454982086659,1.5386833487932974,0.8029080580347769
pretty,0.5514184826569619,1.3085996536091526,2.0413983075960562,1.4605816758576164,0.3990760870564106
pretzel,0.4240152297185657,0.9438754320362404,1.2311580256889958,1.3199837430388215,0.8997141494650738
pretzels,0.4740408162953204,0.9228090138332836,1.2672690585242672,1.4531520630779011,0.7852143393061791
prevalent,0.6373732115514744,0.8884687183634637,1.9372821463053354,1.2026025120831825,0.6396100777027629
prevent,2.040068512985218,1.3524630902270847,1.3430976835265425,1.0030853219497553,0.44299345497386655
prevented,1.4736966101856472,1.5659420043258756,1.7573916612912683,1.4182415832153394,0.21759025963002088
preventing,1.1839272977944313,0.8048481331057258,1.2717965969871021,2.165347112665477,0.3143278400260428
prevents,0.5931482223259713,1.1653160928667339,1.9526574014347429,1.4708283688154564,0.4384709085520079
preview,0.6715945920374596,0.6040802765031937,1.0262141087832224,1.5610641975030184,0.8649212820293329
previous,1.439914566697021,1.6781568423527338,1.363088113269486,0.9433603076969832,0.538555405461311
previously,1.8466549601789268,1.809034816868922,1.2904572144121513,0.859540353463842,0.4863422739615486
price,0.6758859853927034,1.2604453868543373,1.5048996225632592,1.1653894665016984,0.6876118784060364
priced,0.8629857389224508,1.1998960651806307,1.239394407832216,1.1955482574825023,0.7240336301033188
priceless,0.9109794991432489,0.6146638932074276,0.7699049182799842,0.8197361357531004,1.5930117661759409
pricer,0.3625637471506576,0.4660677753750918,1.2907396382365248,2.05092856491056,0.677877347308911
prices,0.4706721009658051,0.9396616917972778,1.252192572528591,1.2712661618256131,0.9051830833558999
pricey,0.2760626684904551,0.8609390740294941,1.7272086831100733,1.726972023104216,0.5711054127521291
pricier,0.16259822643803862,0.555228567185979,1.3818371480486096,2.1927423059641415,0.6342686771954078
pricing,0.5166766515976755,1.079141856501969,1.6169286952462156,1.2736981205819486,0.6900891083449907
prick,5.892869437022022,0.9436150526067131,1.0848096674637457,0.5173459863301237,0.34590750619688365
prickly,0.2731730301807541,0.5147999816690357,0.8770092743488096,1.5427587803657772,1.1864747090049266
pricy,0.3754609152706934,0.888809127834101,1.7445428498453124,1.5882738059036658,0.5858167446708915
pride,0.7401114974017151,0.7228678553884424,0.4919511227223449,0.6664149223109647,2.21268680229661
prides,1.2508449276697688,1.7971949638866394,1.0768331257912183,0.8797648323688736,0.7157674348440818
priest,0.7043470683711116,1.5947916711539383,1.3541545335292307,1.3044253287842162,0.5627003888487181
prik,0.20760911662568773,0.5480797015140565,0.8098579084291558,0.9278260593223584,1.9583123366701876
prima,0.975836468394855,0.6515437267998733,0.5491848941535215,1.300521926110509,1.1749874020021125
primanti,0.6865701146729434,1.49782930552148,1.6702975735287002,1.1651769117071478,0.5641414409194243
primarily,0.5969068636647609,1.3985080451676914,1.6354744732829063,1.3928098222417185,0.5074264163671814
primary,0.7567389242130274,1.7568863917210593,1.8314003037011077,1.0039116622607436,0.526503888820862
primavera,0.6540365634874608,1.2581534034756174,1.120839447032939,1.2634065743379486,0.7884783881856282
prime,0.7293483856860541,1.1377373630071266,1.2301595702636712,1.160470246297291,0.8197504104657812
primo,0.8372456008499122,0.5656813752060916,0.5881498197092598,1.239522946880371,1.3134413315373932
prince,0.4563613334781909,0.846335150276124,1.2385426946243225,1.1392601867044807,1.0574886618019015
princes,0.052118538652907026,0.8012226910647091,1.510258458922184,2.22873757533448,0.5445063570253692
princess,0.5184081997447236,0.7422650052150455,1.0650858553280416,1.3294224133574088,1.011107580143923
principal,3.2279869101155323,2.5287637713420823,1.4787114302127176,0.4042162743316447,0.34270465891728286
principle,6.010828417228669,2.3310786669951025,1.0855682756228116,0.41116157114146673,0.152522403144505
print,2.6304734513975423,2.0456214867926708,1.248517308190093,0.7298228534039598,0.37348237298755343
printed,2.0489067571537163,1.9939429186140536,1.2664322929344778,0.7673815682198419,0.46914964612314564
printer,2.5097859390137756,3.744661840344535,1.5473888841558336,0.4118319432683278,0.2560869978722553
printing,2.6979008243857754,1.7758890960562919,1.2029764348124754,0.9411089788435739,0.30651845269620326
prints,2.0847415461162813,1.6200546720429283,1.6176827007702053,0.7287882403733676,0.458827725161982
prior,1.796296339516005,1.64373818120686,1.2024258735150786,0.8589834534575483,0.5672635237969992
priorities,1.431315091363417,1.5656498509668597,1.1626509718466407,1.0650486379738333,0.5628090917152976
priority,2.162844255336776,1.6809475011205404,0.9503625118685052,0.6196058033683639,0.7545262238346898
prison,6.807319334257245,1.9487080556105298,0.7137865290958932,0.439236480184166,0.23151234827584
pristine,0.6414589372665481,0.48433338983353413,0.6875554230404023,0.9365511943811228,1.7624811030031688
privacy,0.4118007992328457,0.829237470472566,1.2978740811931524,1.4676450708209714,0.8204653410531992
private,0.560421636952745,0.6493250761978305,0.9911896331530693,1.2497326039203598,1.1359381567526026
privately,2.188239353370281,1.2863812041946219,0.6185436489016887,0.8184876798655689,0.8518658664515317
privilege,1.5005219387975592,1.3030874535997465,0.7425598568836345,0.510546258141776,1.3848065809310612
privileged,0.8509149167821555,1.0344096281152628,0.8724639453219063,0.7508033207967294,1.4099848824025352
prix,0.41931836957301677,0.7611629465095499,1.0837393076537174,1.2682539511850284,1.088346916803977
prixe,0.24769206488510273,0.46068748359587,1.3094290809621216,1.2107239835933545,1.2424047119530532
prize,0.8074976565962504,0.8832846054195674,0.934046749111501,1.0970172726360037,1.0816322385553694
prized,1.2180512404274904,1.6970441256182744,0.5669005359004092,0.9902375852919056,0.9206990836583718
prizes,0.4873421796115982,0.9585422963767628,1.4870237134003041,1.6532995574279001,0.5826978340541088
pro,0.5431941135433258,1.1089187932951488,1.3051284127176002,1.185063850114803,0.8525643883738734
proactive,0.9364614431752281,1.4778030898365841,1.0259725329572378,1.158563546851967,0.7313697094094782
prob,0.7597521331620256,1.815519914243314,2.1404129208034677,0.9970668100180569,0.43289009547446256
probably,0.8229184699501363,1.5955021792900974,1.9733421311219743,0.9943711241511609,0.5092343812787297
problem,2.0620126861343957,2.3231280360900888,1.6690720273241824,0.7499258816662974,0.3006975860378461
problematic,1.282917874533096,1.5293721012308403,1.9660317671979943,1.161995154532322,0.3204511096369398
problems,3.106737597261636,2.4317717884096277,1.456160231439778,0.6042027290006801,0.24924553959895268
procedure,2.141085912227532,2.189186922047574,1.2634842009283629,0.8915378410745398,0.33893867365445557
procedures,5.3898196070323365,2.386963933696732,0.787626514864434,0.43350730870350296,0.27115093892356446
proceed,4.1449085356968105,2.053095987986739,1.0305691840905586,0.5318748110765111,0.332699240972517
proceeded,7.304920356631071,2.1960845548294867,0.7607948710906502,0.3081317999237575,0.22688489666884495
proceeds,7.477877284982312,2.1872427063086333,0.5509064768938146,0.31359359347342114,0.2776711522144296
process,1.2473411603653715,1.5802449909005503,1.2669053022422792,0.9465346797070054,0.6491959651722099
processed,2.925152981894407,3.0663843092822476,1.310063139816091,0.5317689653429636,0.26366904798917085
processes,1.8829923642340607,1.7103022828496675,1.4805863813076618,0.7001873665857139,0.5469768940354661
processing,2.507140160035266,2.2233929677045676,1.4737036991960322,0.7283767280976063,0.3006585411005406
proclaim,1.0080069014188613,1.3323703177255835,0.9319501234120362,0.646247006493185,1.2845201259175638
proclaimed,0.8065321352850553,1.1665294433646043,0.9176422760840868,0.9708856246346504,1.092558438851454
produce,0.6596184742083154,0.9137098783305524,0.8635257831046073,1.2226825603010387,1.0714835489721497
produced,1.1092673804306,2.0053795611302636,1.4158014662576714,0.7605314713511387,0.6649928700692808
produces,0.6445577727122802,1.2038675967266694,1.0174372775896818,1.2130979521886358,0.8931492076029574
producing,1.0775068665320107,1.0079129475357156,1.0682184607848888,0.8699240624318617,1.0490958946447433
product,1.6257833316816137,1.8530082050047627,1.0861107885041823,0.7180884370276666,0.7127143832748161
production,0.8359865849087843,1.642871010049143,1.4686653959509175,1.048694864905723,0.618224140745727
productive,0.4937545767117508,1.0768569929053462,1.0768331257912183,0.9374132401879166,1.2244605557706225
products,0.796807959663382,0.9934953719719243,0.9733466338245265,1.1439408089718057,0.9807528355480333
profanity,7.075486459546166,2.592458197161601,0.8212110566781626,0.2972905626200628,0.17466028948680054
profession,2.3065225616605667,1.7159468448392703,0.9012264929698812,0.43988241618443685,0.9147053825712649
professional,0.5886958692637696,0.5930309681896272,0.6444613981002323,0.8820258267980645,1.8531518873552482
professionalism,1.667793236893025,1.2499002105956751,0.6881858463509264,0.5264017319971107,1.3477796670024231
professionally,0.9265517982739028,0.8108099711287311,0.8019033875961704,0.8445101396327803,1.4125767663775397
professionals,0.7842287947772845,0.6435493252440466,0.9341616804206078,1.3396712645617064,0.9958413407103106
professor,0.6101682573998871,0.7476731291146087,1.1082650116251243,1.2893105301957632,0.9745483746017521
proficient,0.5837276329125587,0.4471378517254032,1.1065058608130207,1.2638875056566916,1.1388339434789707
profile,0.6832932157839315,0.9495193561213171,1.4097325247175083,1.2276456974559118,0.777218838295384
profiles,0.45749939166641584,1.2227362165145075,1.0635983052507676,0.8230504327979242,1.3182193373701387
profit,2.3869903204602774,2.2516412036074898,1.2914400803139832,0.587557227332069,0.4631337204971831
profitable,3.113214042200313,1.8031093834694167,1.4115595673022237,0.7572659316592836,0.2772442184499367
profiteroles,0.24209901825866492,0.41869695230418086,1.0888424171569198,1.3119300131816536,1.3098220219039944
profits,2.3483295576942016,2.435885069513162,1.090579931652383,0.4798717267466584,0.591011627354356
profusely,2.016191050402593,1.7632856249453819,1.017380912996164,0.9786827148224961,0.47813843784442406
program,0.8020685032386303,0.7566948259968362,1.020235551526411,1.0583943320628182,1.123405856988337
programs,0.6469887556912597,0.7931836674085413,0.7388433410834162,1.5538703532748936,0.9573971423720917
progress,0.6478896033043079,1.3378364523624064,1.464493051076057,1.390835948757072,0.5622639101605201
progressed,0.9045658233996067,1.0933439251093764,1.9606274316446801,1.1624994197519944,0.515508306807251
progressive,0.427639291511032,0.8248266328636694,0.7767476955983507,1.2646619465302558,1.2484241146272446
progressively,3.91608909215213,3.132674888451916,1.562125921147794,0.4027453271906998,0.14329114658562347
prohibition,0.1924376811799644,0.6227606705958628,1.0064357531624004,1.2746592741708112,1.3218608272523766
project,0.8074976565962504,0.9394918907039371,1.1407004698036631,1.0795492225256333,0.9621944079387379
projected,1.226318556538989,0.7601343479331856,0.8614665006329746,1.1528584990833781,0.9508121739885517
projection,0.579714226727522,1.07013327195063,2.2781003016738666,1.0682858678764893,0.5874937010010562
projector,0.427639291511032,0.6832668296028633,1.0892923520400424,1.4380771298337358,0.9866062696159041
projects,0.8018236715831851,0.5665597624346724,0.6466592693063109,1.347387581105482,1.1922666285021437
prolly,0.6269899386815883,1.8396528756702306,2.08221760816501,1.0897589506478762,0.4291258337746846
prom,0.7230317500981321,1.4639624478713202,1.2016353239598416,1.0308021532141565,0.8261630170327354
promenade,0.8056972158903501,1.1289123979205726,1.8284999944071,1.1344830690910583,0.5909495463010624
prominent,0.5842587772555183,1.1631585995219214,1.3518397394548218,1.402849814095173,0.664542055230703
prominently,1.0562690500322494,1.087344497705749,1.4214197260444081,1.3024746617352994,0.5645447283057026
promise,1.1282325916108802,1.1119542958361976,0.7557178229533749,0.7121905785843262,1.3607229882192167
promised,2.6074643526646115,1.51548797669698,1.0676325537068811,0.7076700382701729,0.5689817116116056
promises,2.734640732557389,1.7185646127185064,1.0535921230763,0.7010626007939462,0.5045534138009071
promising,1.8405826263008611,3.490412822142179,1.9622764034122537,0.577845537624101,0.2030842423213528
promo,1.0699691845647716,1.6993153302831812,1.5683815741501024,1.3011174031829038,0.374093363219491
promote,1.6310374630772007,1.724359561886788,1.3036050820846028,0.8257915297695562,0.5767140000652572
promoted,2.5016898553395377,2.1718124226662443,1.110334600815834,0.6577871316091347,0.46509917995916955
promoter,2.0086560882288254,1.2855963468400187,1.306454232614612,1.1137448409776167,0.4165864425280217
promoters,2.753432230719617,1.5962821306596897,1.1418081415169257,0.9196247276865571,0.3615345852314193
promotes,2.1550137330640213,0.993442910170104,1.1967900202341972,0.753597007571787,0.7362262835329693
promoting,1.7479055757830828,2.108105924934701,1.5854144956603187,0.7338225354104856,0.4366507237170013
promotion,1.5500259055236316,1.2641117570813096,1.3353657067876306,1.0523214464387336,0.5536908413347124
promotional,2.2143017551969537,1.8048109651461732,1.3124418599807284,0.8112229963164663,0.43082871406744133
promotions,0.7480135780084995,1.0548803195807472,1.3926499957402503,1.1736772987880713,0.7619459790275708
prompt,0.22729983851592311,0.6329928726925513,1.0957809587224323,1.5199365834831413,1.0449212289800272
prompted,1.9760583375509777,1.506694868224707,1.2368340384957883,0.9771254738176958,0.47056534303482667
prompting,0.7971070617503428,1.4142034380152289,0.9082127448533687,1.3362751062097669,0.7385635098298994
promptly,1.0638223345364475,1.2453042338877882,1.184316332807952,1.0999717055896425,0.7282788081892289
